portalTime,longitude,latitude
"2016-12-17 21:15:20",-122.454073,48.7899
"2016-12-17 21:15:24",-122.451103,48.786168
"2016-12-17 21:15:28",-122.449678,48.784435
"2016-12-17 21:15:33",-122.446123,48.78033
"2016-12-17 21:15:37",-122.448713,48.783076
"2016-12-17 21:15:41",-122.44686,48.781075
"2016-12-17 21:15:45",-122.446005,48.780112
"2016-12-17 21:15:50",-122.446336,48.780465
"2016-12-17 21:15:54",-122.45053,48.785592
"2016-12-17 21:15:59",-122.449684,48.784437
"2016-12-17 21:16:03",-122.451699,48.786851
"2016-12-17 21:16:07",-122.454653,48.790454
"2016-12-17 21:16:12",-122.457781,48.7942
"2016-12-17 21:16:16",-122.461751,48.798882
"2016-12-17 21:16:21",-122.461647,48.798912
"2016-12-17 21:16:26",-122.458688,48.79545
"2016-12-17 21:16:30",-122.456213,48.79264
"2016-12-17 21:16:35",-122.454012,48.789986
"2016-12-17 21:16:43",-122.451968,48.787656
"2016-12-17 21:16:47",-122.450582,48.786111
"2016-12-17 21:19:06",-122.44375,48.778016
"2016-12-17 21:19:10",-122.440395,48.774647
"2016-12-17 21:19:15",-122.441862,48.775849
"2016-12-17 21:19:19",-122.448132,48.782896
"2016-12-17 21:19:23",-122.447487,48.782293
"2016-12-17 21:19:27",-122.444218,48.778758
"2016-12-17 21:19:32",-122.449348,48.7844
"2016-12-17 21:19:36",-122.449246,48.784353
"2016-12-17 21:21:52",-122.43843,48.772717
"2016-12-17 21:21:57",-122.436652,48.771075
"2016-12-17 21:22:02",-122.43405,48.768582
"2016-12-17 21:22:07",-122.432756,48.766824
"2016-12-17 21:22:15",-122.430322,48.764631
"2016-12-17 21:22:19",-122.431091,48.765531
"2016-12-17 21:22:27",-122.42717,48.76174
"2016-12-17 21:22:31",-122.427166,48.761876
"2016-12-17 21:25:54",-122.411948,48.749967
"2016-12-17 21:25:58",-122.414054,48.750949
"2016-12-17 21:26:04",-122.412287,48.74962
"2016-12-17 21:26:09",-122.408412,48.745996
"2016-12-17 21:26:14",-122.408804,48.74623
"2016-12-17 21:26:19",-122.409273,48.746987
"2016-12-17 21:26:24",-122.407316,48.745166
"2016-12-17 21:26:29",-122.409315,48.74715
"2016-12-17 21:26:33",-122.408626,48.746478
"2016-12-17 21:26:37",-122.410291,48.747839
"2016-12-17 21:26:43",-122.413851,48.75155
"2016-12-17 21:26:52",-122.413612,48.751473
"2016-12-17 21:26:56",-122.416913,48.754674
"2016-12-17 21:30:12",-122.390239,48.733536
"2016-12-17 21:30:17",-122.393721,48.73679
"2016-12-17 21:31:55",-122.375148,48.72157
"2016-12-17 21:32:00",-122.370428,48.718491
"2016-12-17 21:32:10",-122.370318,48.718919
"2016-12-17 21:32:14",-122.370204,48.718853
"2016-12-17 21:32:18",-122.36636,48.715816
"2016-12-17 21:32:25",-122.369376,48.718456
"2016-12-17 21:32:29",-122.374313,48.722727
"2016-12-17 21:33:44",-122.361722,48.715047
"2016-12-17 21:33:49",-122.362764,48.715942
"2016-12-17 21:33:54",-122.358289,48.712878
"2016-12-17 21:33:58",-122.359243,48.712614
"2016-12-17 21:34:02",-122.36239,48.714625
"2016-12-17 21:34:06",-122.36016,48.712926
"2016-12-17 21:34:10",-122.362234,48.714992
"2016-12-17 21:34:14",-122.362075,48.715012
"2016-12-17 21:34:19",-122.361713,48.714709
"2016-12-17 21:34:24",-122.359201,48.712785
"2016-12-17 21:34:29",-122.363035,48.715992
"2016-12-17 21:34:34",-122.364811,48.7175
"2016-12-17 21:34:38",-122.367753,48.719911
"2016-12-17 21:34:43",-122.361019,48.714671
"2016-12-17 21:34:49",-122.354434,48.709583
"2016-12-17 21:34:54",-122.348049,48.704601
"2016-12-17 21:34:59",-122.348317,48.704965
"2016-12-17 21:35:04",-122.347782,48.704668
"2016-12-17 21:35:10",-122.346227,48.703641
"2016-12-17 21:35:15",-122.346775,48.704253
"2016-12-17 21:35:20",-122.347072,48.704684
"2016-12-17 21:35:28",-122.343613,48.702252
"2016-12-17 21:35:32",-122.343585,48.702436
"2016-12-17 21:36:39",-122.345596,48.706315
"2016-12-17 21:36:43",-122.346544,48.706747
"2016-12-17 21:36:48",-122.347072,48.707381
"2016-12-17 21:36:53",-122.345306,48.705879
"2016-12-17 21:36:57",-122.344148,48.705138
"2016-12-17 21:37:01",-122.34154,48.703196
"2016-12-17 21:37:06",-122.3407,48.702674
"2016-12-17 21:37:11",-122.343057,48.7046
"2016-12-17 21:37:15",-122.34556,48.706616
"2016-12-17 21:37:22",-122.34268,48.704599
"2016-12-17 21:38:41",-122.34569,48.708837
"2016-12-17 21:38:45",-122.346068,48.70874
"2016-12-17 21:38:50",-122.345569,48.708483
"2016-12-17 21:38:55",-122.3435,48.706988
"2016-12-17 21:39:00",-122.34472,48.707938
"2016-12-17 21:39:09",-122.343031,48.706933
"2016-12-17 21:45:17",-122.361544,48.726768
"2016-12-17 21:45:21",-122.362041,48.727439
"2016-12-17 21:46:56",-122.449795,48.784738
"2016-12-17 21:47:00",-122.450573,48.784514
"2016-12-17 21:47:05",-122.450766,48.784395
"2016-12-17 21:47:09",-122.450728,48.784355
"2016-12-17 21:47:13",-122.45091,48.784297
"2016-12-17 21:47:18",-122.451081,48.78424
"2016-12-17 21:47:23",-122.450729,48.784172
"2016-12-17 21:47:28",-122.450794,48.78411
"2016-12-17 21:47:32",-122.450613,48.783966
"2016-12-17 21:47:37",-122.450886,48.783769
"2016-12-17 21:47:41",-122.451686,48.783649
"2016-12-17 21:47:45",-122.452376,48.783535
"2016-12-17 21:47:50",-122.451886,48.783598
"2016-12-17 21:47:54",-122.45187,48.783626
"2016-12-17 21:47:59",-122.452256,48.783504
"2016-12-17 21:48:04",-122.453495,48.783125
"2016-12-17 21:48:09",-122.450953,48.783888
"2016-12-17 21:48:13",-122.451118,48.783796
"2016-12-17 21:48:18",-122.45694,48.781862
"2016-12-17 21:48:22",-122.455335,48.782358
"2016-12-17 21:48:27",-122.454417,48.782688
"2016-12-17 21:48:31",-122.45453,48.782653
"2016-12-17 21:48:35",-122.45005,48.784266
"2016-12-17 21:48:40",-122.449422,48.784555
"2016-12-17 21:48:44",-122.449374,48.784617
"2016-12-17 21:48:48",-122.449406,48.784663
"2016-12-17 21:48:52",-122.449446,48.784688
"2016-12-17 21:48:57",-122.4494,48.784703
"2016-12-17 21:49:02",-122.449277,48.784698
"2016-12-17 21:49:06",-122.449216,48.784747
"2016-12-17 21:49:10",-122.44915,48.784802
"2016-12-17 21:49:15",-122.44901,48.784832
"2016-12-17 21:49:20",-122.448896,48.784893
"2016-12-17 21:49:24",-122.448833,48.784971
"2016-12-17 21:49:29",-122.448665,48.785025
"2016-12-17 21:49:33",-122.448516,48.785065
"2016-12-17 21:49:37",-122.448345,48.785112
"2016-12-17 21:49:42",-122.448076,48.785184
"2016-12-17 21:49:47",-122.447741,48.785259
"2016-12-17 21:49:51",-122.44782,48.785278
"2016-12-17 21:49:55",-122.447665,48.785339
"2016-12-17 21:49:59",-122.447612,48.785377
"2016-12-17 21:50:05",-122.449175,48.784908
"2016-12-17 21:50:09",-122.449875,48.784678
"2016-12-17 21:50:14",-122.449809,48.784678
"2016-12-17 21:50:18",-122.44974,48.784649
"2016-12-17 21:50:22",-122.449674,48.784628
"2016-12-17 21:50:27",-122.449565,48.784583
"2016-12-17 21:50:32",-122.449447,48.784571
"2016-12-17 21:50:38",-122.449344,48.784619
"2016-12-17 21:50:42",-122.44926,48.784648
"2016-12-17 21:50:46",-122.449148,48.784667
"2016-12-17 21:50:50",-122.449033,48.784697
"2016-12-17 21:50:55",-122.448968,48.784807
"2016-12-17 21:50:59",-122.44888,48.784875
"2016-12-17 21:51:04",-122.448657,48.784891
"2016-12-17 21:51:09",-122.448431,48.784931
"2016-12-17 21:51:14",-122.448199,48.784977
"2016-12-17 21:51:19",-122.448028,48.785072
"2016-12-17 21:51:24",-122.447767,48.785174
"2016-12-17 21:51:28",-122.447537,48.785253
"2016-12-17 21:51:32",-122.447355,48.785308
"2016-12-17 21:51:36",-122.447297,48.785405
"2016-12-17 21:51:40",-122.44716,48.785472
"2016-12-17 21:51:45",-122.446968,48.785533
"2016-12-17 21:51:50",-122.446842,48.785619
"2016-12-17 21:51:54",-122.447199,48.785577
"2016-12-17 21:51:59",-122.44697,48.785677
"2016-12-17 21:52:04",-122.446008,48.785978
"2016-12-17 21:52:09",-122.445198,48.786275
"2016-12-17 21:52:13",-122.443691,48.786729
"2016-12-17 21:52:17",-122.442926,48.786985
"2016-12-17 21:52:22",-122.442342,48.787224
"2016-12-17 21:52:26",-122.442494,48.787203
"2016-12-17 21:52:31",-122.442745,48.787212
"2016-12-17 21:52:35",-122.443409,48.787042
"2016-12-17 21:52:39",-122.443149,48.787258
"2016-12-17 21:52:44",-122.442758,48.787485
"2016-12-17 21:52:50",-122.44207,48.787837
"2016-12-17 21:53:53",-122.438288,48.789218
"2016-12-17 21:53:58",-122.437976,48.789438
"2016-12-17 21:54:08",-122.450141,48.784444
"2016-12-17 21:54:12",-122.450162,48.784513
"2016-12-17 21:54:18",-122.450505,48.784479
"2016-12-17 21:54:22",-122.450575,48.784558
"2016-12-17 21:54:27",-122.45066,48.78472
"2016-12-17 21:54:38",-122.450745,48.785016
"2016-12-17 21:54:44",-122.450983,48.785132
"2016-12-17 21:54:48",-122.451093,48.785236
"2016-12-17 21:55:05",-122.450632,48.785293
"2016-12-17 21:55:09",-122.449532,48.784794
"2016-12-17 21:55:14",-122.449371,48.784807
"2016-12-17 21:55:18",-122.449258,48.784835
"2016-12-17 21:55:22",-122.449124,48.784849
"2016-12-17 21:55:26",-122.448968,48.784866
"2016-12-17 21:55:30",-122.448822,48.784912
"2016-12-17 21:55:35",-122.448685,48.785001
"2016-12-17 21:55:39",-122.448612,48.785083
"2016-12-17 21:55:45",-122.448431,48.785191
"2016-12-17 21:55:49",-122.448233,48.78524
"2016-12-17 21:55:53",-122.449068,48.784785
"2016-12-17 21:57:04",-122.450363,48.78394
"2016-12-17 21:57:08",-122.450325,48.783701
"2016-12-17 21:57:12",-122.450419,48.78366
"2016-12-17 21:57:23",-122.450771,48.783507
"2016-12-17 21:57:27",-122.45083,48.783452
"2016-12-17 21:57:31",-122.451104,48.783607
"2016-12-17 21:57:35",-122.451111,48.783519
"2016-12-17 21:57:44",-122.45114,48.783381
"2016-12-17 21:57:48",-122.451208,48.783317
"2016-12-17 21:58:26",-122.450384,48.783291
"2016-12-17 21:58:31",-122.45017,48.783391
"2016-12-17 21:58:37",-122.449833,48.78347
"2016-12-17 22:00:26",-122.449003,48.782706
"2016-12-17 22:00:30",-122.45024,48.784185
"2016-12-17 22:00:35",-122.450123,48.784449
"2016-12-17 22:00:40",-122.449986,48.784141
"2016-12-17 22:00:45",-122.449521,48.783794
"2016-12-17 22:01:45",-122.44908,48.783908
"2016-12-17 22:07:17",-122.466584,48.776662
"2016-12-17 22:07:21",-122.460477,48.778592
"2016-12-17 22:07:40",-122.46219,48.777676
"2016-12-17 22:07:44",-122.464009,48.776444
"2016-12-17 22:07:49",-122.462333,48.776891
"2016-12-17 22:07:55",-122.462563,48.776143
"2016-12-17 22:08:01",-122.461963,48.775666
"2016-12-17 22:08:14",-122.460687,48.774868
"2016-12-17 22:08:22",-122.463945,48.775987
"2016-12-17 22:08:26",-122.46442,48.775801
"2016-12-17 22:08:31",-122.464973,48.775758
"2016-12-17 22:08:36",-122.466349,48.775041
"2016-12-17 22:08:42",-122.469009,48.773621
"2016-12-17 22:08:46",-122.469021,48.773592
"2016-12-17 22:08:51",-122.468042,48.774082
"2016-12-17 22:09:07",-122.467804,48.774087
"2016-12-17 22:09:13",-122.468009,48.773722
"2016-12-17 22:09:34",-122.468825,48.772977
"2016-12-17 22:09:56",-122.469346,48.772334
"2016-12-17 22:10:08",-122.468604,48.772543
"2016-12-17 22:10:14",-122.469218,48.773127
"2016-12-17 22:10:18",-122.468312,48.773844
"2016-12-17 22:10:22",-122.469614,48.773217
"2016-12-17 22:10:26",-122.473589,48.771053
"2016-12-17 22:10:32",-122.467885,48.77409
"2016-12-17 22:10:36",-122.465967,48.775099
"2016-12-17 22:10:42",-122.472418,48.771553
"2016-12-17 22:10:46",-122.48104,48.767191
"2016-12-17 22:10:51",-122.478308,48.768632
"2016-12-17 22:10:56",-122.475933,48.769886
"2016-12-17 22:11:11",-122.475594,48.769969
"2016-12-17 22:11:18",-122.475118,48.770184
"2016-12-17 22:11:23",-122.475023,48.770203
"2016-12-17 22:11:30",-122.475727,48.769963
"2016-12-17 22:11:36",-122.475367,48.770112
"2016-12-17 22:11:41",-122.479346,48.768154
"2016-12-17 22:11:46",-122.480096,48.767757
"2016-12-17 22:11:51",-122.479197,48.768213
"2016-12-17 22:12:00",-122.479116,48.768235
"2016-12-17 22:12:07",-122.476423,48.76925
"2016-12-17 22:12:11",-122.47256,48.771089
"2016-12-17 22:12:16",-122.480016,48.767258
"2016-12-17 22:12:20",-122.479111,48.767837
"2016-12-17 22:12:26",-122.475148,48.770048
"2016-12-17 22:12:57",-122.474782,48.770368
"2016-12-17 22:13:01",-122.477186,48.768989
"2016-12-17 22:13:06",-122.477685,48.768281
"2016-12-17 22:13:11",-122.475593,48.768967
"2016-12-17 22:13:19",-122.479196,48.767397
"2016-12-17 22:13:23",-122.4795,48.767175
"2016-12-17 22:13:30",-122.481418,48.766169
"2016-12-17 22:13:35",-122.480167,48.76687
"2016-12-17 22:13:41",-122.485148,48.76407
"2016-12-17 22:13:45",-122.487658,48.762517
"2016-12-17 22:13:49",-122.479146,48.767086
"2016-12-17 22:13:53",-122.487148,48.762637
"2016-12-17 22:13:58",-122.493939,48.75879
"2016-12-17 22:14:02",-122.485015,48.763797
"2016-12-17 22:14:06",-122.484042,48.764329
"2016-12-17 22:14:11",-122.473902,48.770065
"2016-12-17 22:14:16",-122.477182,48.768299
"2016-12-17 22:14:22",-122.488569,48.761887
"2016-12-17 22:14:26",-122.484915,48.763957
"2016-12-17 22:14:37",-122.480712,48.766328
"2016-12-17 22:14:41",-122.48114,48.766075
"2016-12-17 22:15:11",-122.476763,48.768415
"2016-12-17 22:15:16",-122.475932,48.768846
"2016-12-17 22:16:08",-122.470331,48.771667
"2016-12-17 22:17:19",-122.469262,48.772101
"2016-12-17 22:17:26",-122.409687,48.809327
"2016-12-17 22:17:30",-122.409462,48.8105
"2016-12-17 22:17:35",-122.409584,48.810076
"2016-12-17 22:17:39",-122.409657,48.809812
"2016-12-17 22:17:43",-122.409896,48.809087
"2016-12-17 22:17:48",-122.40817,48.814859
"2016-12-17 22:17:52",-122.408255,48.814647
"2016-12-17 22:17:57",-122.408297,48.814585
"2016-12-17 22:18:02",-122.40819,48.814981
"2016-12-17 22:18:06",-122.408759,48.813118
"2016-12-17 22:18:10",-122.408714,48.813265
"2016-12-17 22:18:15",-122.409941,48.809433
"2016-12-17 22:18:19",-122.410104,48.809037
"2016-12-17 22:18:23",-122.409116,48.812338
"2016-12-17 22:18:27",-122.408907,48.813044
"2016-12-17 22:18:32",-122.408482,48.81451
"2016-12-17 22:18:36",-122.408012,48.816086
"2016-12-17 22:18:41",-122.405798,48.823654
"2016-12-17 22:18:46",-122.4059,48.823351
"2016-12-17 22:18:50",-122.406182,48.822461
"2016-12-17 22:18:54",-122.405619,48.82439
"2016-12-17 22:18:58",-122.40414,48.829463
"2016-12-17 22:19:03",-122.404842,48.827201
"2016-12-17 22:19:08",-122.404842,48.827288
"2016-12-17 22:19:12",-122.405383,48.82552
"2016-12-17 22:19:17",-122.407375,48.818937
"2016-12-17 22:19:21",-122.406933,48.820521
"2016-12-17 22:19:26",-122.407086,48.820147
"2016-12-17 22:19:30",-122.406964,48.820594
"2016-12-17 22:19:35",-122.406609,48.821875
"2016-12-17 22:19:39",-122.407014,48.820642
"2016-12-17 22:19:43",-122.406705,48.821735
"2016-12-17 22:19:48",-122.406018,48.824102
"2016-12-17 22:19:52",-122.3736,48.937046
"2016-12-17 22:19:57",-122.37348,48.937702
"2016-12-17 22:20:02",-122.373597,48.937267
"2016-12-17 22:20:06",-122.373673,48.937198
"2016-12-17 22:20:10",-122.373905,48.936791
"2016-12-17 22:20:14",-122.374126,48.936459
"2016-12-17 22:20:18",-122.374424,48.935928
"2016-12-17 22:20:23",-122.374527,48.93581
"2016-12-17 22:20:27",-122.374583,48.935816
"2016-12-17 22:20:31",-122.37458,48.935862
"2016-12-17 22:20:36",-122.374626,48.935939
"2016-12-17 22:20:40",-122.374669,48.93601
"2016-12-17 22:20:45",-122.374742,48.936148
"2016-12-17 22:20:49",-122.374877,48.936244
"2016-12-17 22:20:53",-122.375037,48.936292
"2016-12-17 22:20:57",-122.375249,48.936302
"2016-12-17 22:21:02",-122.375456,48.936431
"2016-12-17 22:21:07",-122.375111,48.936295
"2016-12-17 22:21:11",-122.375129,48.936122
"2016-12-17 22:21:16",-122.375069,48.936208
"2016-12-17 22:21:20",-122.375056,48.936195
"2016-12-17 22:21:24",-122.375085,48.936226
"2016-12-17 22:21:28",-122.375099,48.936171
"2016-12-17 22:21:33",-122.375098,48.936185
"2016-12-17 22:21:38",-122.375155,48.936084
"2016-12-17 22:21:42",-122.375221,48.936097
"2016-12-17 22:21:47",-122.375298,48.936054
"2016-12-17 22:21:51",-122.375375,48.93597
"2016-12-17 22:21:55",-122.375422,48.935991
"2016-12-17 22:21:59",-122.37546,48.935987
"2016-12-17 22:22:04",-122.375507,48.935924
"2016-12-17 22:22:08",-122.375575,48.935905
"2016-12-17 22:22:13",-122.375666,48.935849
"2016-12-17 22:22:17",-122.375732,48.935715
"2016-12-17 22:22:21",-122.375824,48.93558
"2016-12-17 22:22:26",-122.375915,48.935502
"2016-12-17 22:22:31",-122.375976,48.93555
"2016-12-17 22:22:35",-122.376031,48.935556
"2016-12-17 22:22:39",-122.376116,48.935517
"2016-12-17 22:22:44",-122.376164,48.935663
"2016-12-17 22:22:49",-122.376181,48.935772
"2016-12-17 22:22:53",-122.376189,48.935834
"2016-12-17 22:22:57",-122.376228,48.935859
"2016-12-17 22:23:01",-122.376266,48.935898
"2016-12-17 22:23:06",-122.376374,48.935927
"2016-12-17 22:23:10",-122.3764,48.936022
"2016-12-17 22:23:15",-122.376377,48.936207
"2016-12-17 22:23:20",-122.376387,48.93642
"2016-12-17 22:23:25",-122.376766,48.93626
"2016-12-17 22:23:29",-122.376864,48.936335
"2016-12-17 22:23:33",-122.376617,48.936322
"2016-12-17 22:23:39",-122.377104,48.936281
"2016-12-17 22:23:43",-122.377118,48.936395
"2016-12-17 22:23:48",-122.377236,48.936216
"2016-12-17 22:23:52",-122.377291,48.936326
"2016-12-17 22:23:56",-122.377391,48.936396
"2016-12-17 22:24:00",-122.377504,48.936461
"2016-12-17 22:24:04",-122.377651,48.936532
"2016-12-17 22:24:08",-122.377732,48.936645
"2016-12-17 22:24:12",-122.377888,48.936704
"2016-12-17 22:24:16",-122.377998,48.936791
"2016-12-17 22:24:21",-122.378172,48.936889
"2016-12-17 22:24:26",-122.378371,48.936978
"2016-12-17 22:24:30",-122.378526,48.937073
"2016-12-17 22:24:36",-122.378774,48.937191
"2016-12-17 22:24:41",-122.37902,48.937248
"2016-12-17 22:24:45",-122.379237,48.937286
"2016-12-17 22:24:50",-122.379705,48.93719
"2016-12-17 22:24:54",-122.380037,48.937109
"2016-12-17 22:24:59",-122.38025,48.937285
"2016-12-17 22:25:03",-122.380618,48.937232
"2016-12-17 22:25:07",-122.380756,48.937445
"2016-12-17 22:25:14",-122.380874,48.937941
"2016-12-17 22:25:18",-122.380997,48.938207
"2016-12-17 22:25:23",-122.381213,48.938463
"2016-12-17 22:25:27",-122.381443,48.938565
"2016-12-17 22:25:31",-122.38184,48.93848
"2016-12-17 22:25:36",-122.377971,48.935841
"2016-12-17 22:25:40",-122.377961,48.936032
"2016-12-17 22:25:45",-122.377947,48.936045
"2016-12-17 22:25:49",-122.377937,48.936184
"2016-12-17 22:25:55",-122.377964,48.936161
"2016-12-17 22:25:59",-122.377989,48.936185
"2016-12-17 22:26:03",-122.377981,48.936271
"2016-12-17 22:26:07",-122.378016,48.936264
"2016-12-17 22:26:11",-122.378082,48.9362
"2016-12-17 22:26:15",-122.378146,48.936086
"2016-12-17 22:26:20",-122.378192,48.936016
"2016-12-17 22:26:24",-122.378261,48.935969
"2016-12-17 22:26:28",-122.378316,48.93597
"2016-12-17 22:26:32",-122.378345,48.935999
"2016-12-17 22:26:37",-122.378397,48.936029
"2016-12-17 22:26:41",-122.378383,48.936144
"2016-12-17 22:26:45",-122.378344,48.936277
"2016-12-17 22:26:49",-122.378352,48.936295
"2016-12-17 22:26:54",-122.378404,48.936314
"2016-12-17 22:26:58",-122.378447,48.93631
"2016-12-17 22:27:03",-122.378471,48.936336
"2016-12-17 22:27:07",-122.378478,48.936391
"2016-12-17 22:27:12",-122.378621,48.936093
"2016-12-17 22:27:17",-122.378711,48.935993
"2016-12-17 22:27:21",-122.37885,48.935733
"2016-12-17 22:27:25",-122.379067,48.935284
"2016-12-17 22:27:29",-122.379142,48.935225
"2016-12-17 22:27:34",-122.379227,48.935148
"2016-12-17 22:27:38",-122.379176,48.935405
"2016-12-17 22:27:43",-122.379207,48.935432
"2016-12-17 22:27:47",-122.379231,48.935415
"2016-12-17 22:27:52",-122.379265,48.935411
"2016-12-17 22:27:56",-122.379273,48.935466
"2016-12-17 22:28:01",-122.379248,48.935602
"2016-12-17 22:28:05",-122.37911,48.936101
"2016-12-17 22:28:09",-122.379244,48.935726
"2016-12-17 22:28:13",-122.379254,48.935789
"2016-12-17 22:28:17",-122.379273,48.936203
"2016-12-17 22:28:22",-122.379284,48.936376
"2016-12-17 22:28:26",-122.379249,48.936565
"2016-12-17 22:28:31",-122.379545,48.935578
"2016-12-17 22:28:35",-122.379642,48.93529
"2016-12-17 22:28:40",-122.379617,48.935352
"2016-12-17 22:28:45",-122.379608,48.935418
"2016-12-17 22:28:49",-122.379618,48.935476
"2016-12-17 22:28:54",-122.379657,48.935515
"2016-12-17 22:28:58",-122.37969,48.935557
"2016-12-17 22:29:05",-122.379794,48.935686
"2016-12-17 22:29:09",-122.379859,48.93572
"2016-12-17 22:29:13",-122.37995,48.935756
"2016-12-17 22:29:17",-122.380025,48.935795
"2016-12-17 22:29:22",-122.380087,48.93585
"2016-12-17 22:29:27",-122.38007,48.935909
"2016-12-17 22:29:31",-122.380073,48.935949
"2016-12-17 22:29:36",-122.380093,48.936222
"2016-12-17 22:29:40",-122.380314,48.936209
"2016-12-17 22:29:45",-122.380233,48.935634
"2016-12-17 22:29:49",-122.380034,48.93638
"2016-12-17 22:29:54",-122.380008,48.936481
"2016-12-17 22:29:58",-122.379987,48.936587
"2016-12-17 22:30:03",-122.37997,48.936727
"2016-12-17 22:30:08",-122.379987,48.936914
"2016-12-17 22:30:12",-122.379991,48.936996
"2016-12-17 22:30:16",-122.380057,48.9368
"2016-12-17 22:30:21",-122.380134,48.936838
"2016-12-17 22:30:25",-122.380526,48.936105
"2016-12-17 22:30:29",-122.380557,48.936117
"2016-12-17 22:30:33",-122.380625,48.936064
"2016-12-17 22:30:38",-122.380467,48.936507
"2016-12-17 22:30:42",-122.380483,48.936535
"2016-12-17 22:30:46",-122.380489,48.936538
"2016-12-17 22:30:51",-122.38053,48.936597
"2016-12-17 22:30:56",-122.380614,48.936523
